File_Path,File_Size,Entropy,Hash,Label,PID,Name,CPU_Usage,Memory_Usage,Status
/usr/bin/cacaplay,14488,2.24307398530429,d599840f94d33ca85d69d7a90675478e250d3f38c52080dfc721900f112673b8,0,,,,,
/usr/bin/cacafire,18584,2.50648826431113,141a72cd8bba048a4f456ce0aa95117bb509d1869f41e6e3c3616bd0e88d4f90,0,,,,,
/usr/bin/cacademo,288976,4.07476013157085,6d3014c4c7aa307a5cee991c012a4684d183e53792c5b58a039313d266bd0462,0,,,,,
/usr/bin/cacaclock,14632,3.05876863623985,c9f07ee17a65c86b5b8946bc69cea4eba6c4b80ac288913caa4bfb10787e4340,0,,,,,
/usr/bin/c99-gcc,454,5.00535025511912,5d3a3621b0f1272264a4d37e379300f2495aabef997eb12c2f8b48cf16d01366,1,,,,,
/usr/bin/c89-gcc,428,5.01712786410141,999b40b67f690638f601d76b756d529dd40a4325f42dfd9fd2e629ad0a91947c,1,,,,,
/usr/bin/c_rehash,6963,4.77879613038034,ec4d22ef02bfb462ba703ca6920bad5eebf2eec86d5d2c74091c7223398714ec,0,,,,,
/usr/bin/bzmore,1297,5.21838896256798,0e7ca63849eebc9ea476ea1fefab05e60b0ac8066f73c7d58e8ff607c941f212,1,,,,,
/usr/bin/bzip2recover,14640,3.84728570023899,4d3af61cf5692bb1ced9daaeb376452281d175f6f7abc31c813678a7d229373f,0,,,,,
/usr/bin/bzip2,39296,4.92625610615623,a3e63304f4fc05ed47a4d8e9e548a14c9e501d4c02baa5852bae303ec560aa68,0,,,,,
/usr/bin/bzgrep,3775,5.07238444611628,3300749d903f145a8815c07fa1389dba04268fee1fec97ca1f01abf07ac5ee04,1,,,,,
/usr/bin/bzexe,4893,5.00416277091702,bd3ab362765b5313aef3bdd1845ef4743f33ce98ab970b045d872a2cb4536951,1,,,,,
/usr/bin/bzdiff,2225,4.80387700670911,d115316919735ea43b057063dad2609b05051a11f3819291a403ecceb55ba102,0,,,,,
/usr/bin/bzcat,39296,4.92625610615623,a3e63304f4fc05ed47a4d8e9e548a14c9e501d4c02baa5852bae303ec560aa68,0,,,,,
/usr/bin/bwrap,72160,5.28930122142665,d78807229d616606e339c5988392b9e0ab4a6a6998fa51e4590837f426a12fca,1,,,,,
/usr/bin/busybox,2193272,6.52312854927206,b3c1009e1b5c927e537487c80639cdf404f69e3eb49371d9be5d841672be3ff9,1,,,,,
/usr/bin/busctl,92664,5.61231042505861,2479fedca3a38f9e1761699b398a79347abcc279ecfc88459ae06904ea7bde90,1,,,,,
/usr/bin/bunzip2,39296,4.92625610615623,a3e63304f4fc05ed47a4d8e9e548a14c9e501d4c02baa5852bae303ec560aa68,0,,,,,
/usr/bin/btmon,870712,6.11722193821517,2c65b051ec3a350b6ba9874ed9805692e0f1fe6e75709b59c0fa452e3a317129,1,,,,,
/usr/bin/btmgmt,168960,5.71899072818974,54c32e1ed64643e5ff038c85bdbd78e5b8f71eb6ac096226ccb9801bb24b9e20,1,,,,,
/usr/bin/btattach,30952,3.80493761043214,6ba7cd6ff08b5332adf49797b1175b7c0afe4f3432ce7463ebe7c9000fd9b2ca,0,,,,,
/usr/bin/brushtopbm,14360,1.92561071207904,38f68cde1f8167c430803816d80f3ee0f570b4f2cd657b68e6fa668dbfa528b3,0,,,,,
/usr/bin/broadwayd,121144,5.84491356103841,682f1a4da3d2a1c5b5fa588ef5e175f95c398a7093d6807f9ba7fade4e1a18b4,1,,,,,
/usr/bin/brltty-ttb,277312,5.63579515742624,1597967ac0025a5fb961b5ff410fefd602b6304d76065befa94f784fc2cf5dbf,1,,,,,
/usr/bin/brltty-trtxt,244344,5.54755016120193,8bad829e432413f23b34483c58cda3a7ac31bafc56dafb2d2467bbd85acf3810,1,,,,,
/usr/bin/brltty-ctb,293608,5.55923187993907,c73e6e5b2dfaea1465ffbe4d31c1848ea91e1d2fcdb064209a1ccd93d1d088fa,1,,,,,
/usr/bin/brltty,1036328,5.85047541461573,a001f8cb35e8d5b51e3dd65b80d71c288c153560839e05f076c855dd40cd5b9e,1,,,,,
/usr/bin/bootctl,72184,5.41637062811684,04347d0d09bd746050cf3eef6397d11b5cb768afeb58f9cad74a8b423a5f9437,1,,,,,
/usr/bin/boltctl,125936,5.67446494492233,67f8f7ef49a3ab2215c4185d0a15eb3fd3d8eeed4dfd967aa6fadbd04e53f4a0,1,,,,,
/usr/bin/bmtoa,14664,2.47204652557403,008b40ccd0d6dcda206189514be44eba5316dee64739b298e677f8068b3d2366,0,,,,,
/usr/bin/bmptopnm,18488,3.24173658930156,d9d8a8cc2f854b112c2fb02be815b2f5fb45919dd085ba304f9201300a77f795,0,,,,,
/usr/bin/bluetoothctl,281392,5.53547879002713,87a02e4fa8c73de8eee9a2a4d76753a4d4714a7aabecdbfdc5ec97353fbb35fa,1,,,,,
/usr/bin/bluetooth-sendto,35224,4.42000341776175,c952737346c4d576a05a1b8ab2f3e06e161b5349a9fbc5aef4761d78b3f5cc8e,0,,,,,
/usr/bin/bluemoon,39144,4.81303621785826,b084737f505806ec970daab4ad493f4203c85575e8164ee4c45d1a447b00657c,0,,,,,
/usr/bin/bitmap,108864,5.4742639667996,bbc898c1e8eb4e795cac2a0a271a28dcb4050d5b9c76f3d87b7b93ead2dab814,1,,,,,
/usr/bin/bioradtopgm,14360,2.59491074256882,53f4b55c3520f230208c4f1329daa5e52f3ce640519ae3761e21e6209b887eef,0,,,,,
/usr/bin/bdftruncate,14488,2.83994550921459,dab72e3e7cbf0a464a50c0ac36c732ac706bbf03057db3b90839e09423d5eaca,0,,,,,
/usr/bin/bdftopcf,43272,5.58909309614065,c971cd2b7eeb91e1eee9d32f7a3095668e819849f68d786c23fb4aa0262882af,1,,,,,
/usr/bin/bc,93000,5.63810224022345,9d0122b2c696d2127dabdd36efecc1e3084206707cb4428526afe0f2af3d953c,1,,,,,
/usr/bin/batch,152,4.70132369360213,4ea442461561d943c19a6411254629a81a350fb15954c2408823df9cc45be07a,0,,,,,
/usr/bin/bashbug,6818,5.45077140357078,c21dc7021c3339b1dffd0ea8080d9948102d08a21885fc305863ed6a183e31c7,1,,,,,
/usr/bin/bash,1396520,6.19238588386431,59474588a312b6b6e73e5a42a59bf71e62b55416b6c9d5e4a6e1c630c2a9ecd4,1,,,,,
/usr/bin/basenc,47624,5.00782703370687,fee9572dc7f036902a627656d8125fb802689984bc92215d6f629eeb83239566,1,,,,,
/usr/bin/basename,35336,4.19819145907349,3c19cca8e2630f570580104778cc1e3398811c4c57e3252f0727ce411ab0ad22,0,,,,,
/usr/bin/base64,35336,4.90557328589488,b10f8c059f50c0681c6497e7b09ebdba168e341498ae1733de9089dc8efa0898,0,,,,,
/usr/bin/base32,35336,4.93057416047524,f0415e3ce303dcb022040c1ac9a46301f5f7cb1d8992ec83c6c249acc0f80a2e,0,,,,,
/usr/bin/baobab,244304,5.85729401715348,8e5112498c87a5d41275260d89f3bb527f7640c486ff89eb8580ad45010bc2f0,1,,,,,
/usr/bin/b2sum,51728,5.26453866289713,40f89d5f21ea4d604f18a4e5a4337c834b81ef3fdd2685bf0e13b863987342db,1,,,,,
/usr/bin/axfer,92544,5.20688618899139,26470262a68b76f94549a6f536765c1cde0d5e995cd64ec60da8a5925689e15d,1,,,,,
/usr/bin/avinfo,22792,4.6585100480194,32799a6accde9bc53750c76d091d38a08ee06e3d9816a3ad10af23f3eadd4d72,0,,,,,
/usr/bin/avahi-set-host-name,14728,3.73208531996384,ff2a25e4784e173f1a305fc8bed5e1dab168c61951e0e7eaf41125d31b9dd633,0,,,,,
/usr/bin/avahi-resolve,22920,3.36042190935167,73656a8ca0f5288eb7f527f19d737f144fbab5371629ad5c7ac180cd18ff2427,0,,,,,
/usr/bin/avahi-publish,27016,3.53691083683441,7584384734d2e833940766c19a30b87e701aa21f46329d3ecec18fb2bf65f0a0,0,,,,,
/usr/bin/avahi-browse,31120,4.60908440270005,c4347e1222011c5b4518cfafd0eb1333a758e3892b054b6e84d1ca9d37132978,0,,,,,
/usr/bin/autoupdate,34017,5.03731567123472,ba9fe21e52f5d192312245fb72a3e9bd216bdf3db49c902b7a3bd5b58a179ecb,1,,,,,
/usr/bin/autoscan,17177,5.22151648529346,eb6d743960a5e88dd9084bdb9c7f0f6ee0d0ae7f2d397defc313e3e21767fe80,1,,,,,
/usr/bin/autoreconf,26934,4.95173140994399,d3e5d4d0a3a3e1e12c1a38dc0aeed5f3ec3e8b2b94729202ce0706daa67d6639,0,,,,,
/usr/bin/autopoint,27013,4.93176520148091,8cfbf63c2c4bdd333df638eaa72f0d105a3216fb351a4501dac735579bf094ba,0,,,,,
/usr/bin/automake-1.16,262055,5.11569585162228,d408da48b279eff2996bb9a4c298b76645fdc61770af8da0e8fff3b5c60c804b,1,,,,,
/usr/bin/autom4te,33475,5.13444340251114,c59d277a63b425828bdf005eaf3c4cfcf61f5e99ecf719a43f8b846cad245331,1,,,,,
/usr/bin/autoheader,9034,5.25517956155158,81e0a70d884b3a2de197a8436bf683cd932d6b2af1adf1f407a3ac86f846bce8,1,,,,,
/usr/bin/autoconf,15204,5.18285177749192,6e1333c24e8f3bd9bd5e38c513cc47f9c8cc7dbb3dd30b0354b628ba0f4580dd,1,,,,,
/usr/bin/atobm,14640,3.60086304999103,389d234d1cf9ac6db2b1909cb180c64a23999b8dc9c1fff2db07a1b12771c5b7,0,,,,,
/usr/bin/atktopbm,14360,3.97323654972637,87d862268c416bc6b5377a44977d3357e76c2de15fe66de1a9252984a460c8ee,0,,,,,
/usr/bin/at,55624,4.74429647477579,88d9919be59e9a2749bdda54fde3554f6fabfec512b57757ec864e4c2ce9f990,0,,,,,
/usr/bin/aspell-import,2044,4.82342618566769,98067cd6d3264638112772e79c49bf436684a7536a6ed27ab5dc08d3d589c1d3,0,,,,,
/usr/bin/aspell,145904,5.80360548116532,95b55c65385a7ed581a9e4e32a19d21467287a6ea405d2c1c5da7d52ece79476,1,,,,,
/usr/bin/aseqnet,22968,3.83171632557158,3e43127a8c9ed0afb30f23c3d586dfaf22a960294983cceb163872a1f069065b,0,,,,,
/usr/bin/aseqdump,27008,3.16328683072876,71435de7e076d910e91d67039cb17b8fd2f8bab289b9beb53364f46d26e21b91,0,,,,,
/usr/bin/asciitopgm,14360,2.37824416725479,2c57e3f5b278e831d3fad4819f70ccebb7ad4c4a244ff6a39e69c4e83ea40eb5,0,,,,,
/usr/bin/arm2hpdl,14656,2.93876544829123,fb777d5af368b0990ef51dcceed48045b7ed3d551c5ea6243d98a3616e05877b,0,,,,,
/usr/bin/arecordmidi,31120,4.18474362897667,d6856ee327cfcc61a1a0c8e9311df8cea802f5fd706df0929fba07bd93b8d84a,0,,,,,
/usr/bin/arch,31240,4.36125094440311,85e8412cd9e5466904e041bfdbbe19a9da2607f4d69f42b2272ab3f35617af8e,0,,,,,
/usr/bin/apturl-gtk,1544,5.09564587000169,b2ce4630c2359c2230b3a9c10841694bfcdc3a7fab4038125ea2bc66d04f593b,1,,,,,
/usr/bin/apturl,273,4.79742215233584,cb42f59e4ff382e9aeaef2255bea461b62557fbe7aee1a5357fb48e1e7b5566a,0,,,,,
/usr/bin/aptdcon,1039,5.08938443629373,386b86904cb54fb1527dcea3af351d885bffb907d707e28fae3689c91bf5a05e,1,,,,,
/usr/bin/apt-sortpkgs,39320,5.11426067296386,1b7b1226304340d1490c8c93cedfd9bc8bb5d0d19828fbc2680c3d687c34a5e6,1,,,,,
/usr/bin/apt-mark,51680,5.53318165757227,abad9c9b5fdf3ef0345be8e4abe4e3823100ede4d77a91050af32518221c5495,1,,,,,
/usr/bin/apt-key,28173,5.34536552609625,e6d72691a14e87af23d42f3a1ccd6df92cdff9a7ac561355aa947f255dbe2cbd,1,,,,,
/usr/bin/apt-get,51680,4.85801271835156,9d1fc8d54586a897939bcd833071067dd32dd820c33736e4d4ed95016afdc196,0,,,,,
/usr/bin/apt-ftparchive,236008,6.08004007194996,57dec5d0a743dabdf5c81228d69241241c4949758dac8578bb7c9e00cd974597,1,,,,,
/usr/bin/apt-extracttemplates,23008,4.61928751912894,8a4b41c80bb6c70eca9e50248628392b173105ca92db751c6fe952abf981884f,0,,,,,
/usr/bin/apt-config,27024,4.43155353769832,ba6db2a7564f9fcd73e48d33c8aeb63c0623e18bbf091008e39eb1bbfce25d19,0,,,,,
/usr/bin/apt-cdrom,27104,4.35372812543463,171c21f99256a4faaa2cd377d04270938d41c2e5c9189fb2335a61005cf0a0fc,0,,,,,
/usr/bin/apt-cache,84448,5.65978286678908,4613065e122afc8c8bd1bc202afd6d00decb828b014b3399d70e62f233f1506d,1,,,,,
/usr/bin/apt,18824,3.37159387580606,9ff0de335cd060cd3f7710ab89a8d020e35f4cc94a072ba8d1f63d202a7c74e1,0,,,,,
/usr/bin/appstreamcli,121064,5.19495441331284,f76723bf21da4e013daea3bea8f866302109e707582ca8f58055059186deab52,1,,,,,
/usr/bin/appres,14648,2.73385239044478,dc5bcb7948fb154531dd44c3fb400b551afb657da7a68cdd0de13edd91dc77f1,0,,,,,
/usr/bin/apport-unpack,2070,4.67167932962214,81c68f3020b021164177c10f745f8e2586e7b2489b28e156778bdb08534e9b92,0,,,,,
/usr/bin/apport-cli,13360,4.28920706464709,0e4d7d802055b71ece2d113205fa5a6e1ffb5fc73114e631afbb9e220e2505ba,0,,,,,
/usr/bin/apport-bug,2568,5.10204851040502,d2d4e92dbac42acddcd1eedbd2671d748fd7632d04a6b8c60c9ca2b16c159e4d,1,,,,,
/usr/bin/aplaymidi,27016,4.2267653370758,f16394cc385709e1a96c37fd3221a17b26706a36c4aeaaa5465a0e354cd38330,0,,,,,
/usr/bin/aplay,84400,5.39467790013748,27c5a655f2a03db27728c087177d466e72a7357b07fba887df3e1ef267a9e480,1,,,,,
/usr/bin/apgbfm,26784,4.83973932840031,baea180adaeff44f19c9daf824dfa284423fd77727cd892c6bec0a3a7cb140bd,0,,,,,
/usr/bin/apg,274,5.10161579333334,e7180e83b68914e45e351e238d02b32dcd98de33b86d409f2b137b63059fdb60,1,,,,,
/usr/bin/anytopnm,5680,4.409624463444,817d345817ad0c0f5e9d3ff09bca86f498fb53b52e8de36ee866bb2b05645f6e,0,,,,,
/usr/bin/animate-im6.q16,14488,1.5926849242968,338df9d09627e0f0bea0cde0f4f7b221607183ffb478395a7b28abc460808719,0,,,,,
/usr/bin/amixer,63952,4.99125726161264,a587b6e69b406bfbcacf63ce09018dd87ddd3c169b7947d34b9fd6c05eb436dd,0,,,,,
/usr/bin/amidi,31112,3.83464709526782,d8e236d6e56670f7e06d3a3cae4c87d56bc7d9236ac8444790da1f3e6c3ffedd,0,,,,,
/usr/bin/alsaucm,31576,4.34560917392039,371fb8d6247ae8fa79a71240758a1c490af57133f04a7604c04a656a80141d02,0,,,,,
/usr/bin/alsatplg,76160,4.84953682069052,7ebf3bb16da862e378b55ea39c725d93e2bceda9b82b24de56ad05948a2fe99d,0,,,,,
/usr/bin/alsamixer,86312,5.14076586758738,41294957f0822d0597fb9721ad00385c4debc9c467312c8e650d3c382701de32,1,,,,,
/usr/bin/alsaloop,85328,5.44139417938553,665cc87bc7c8643981201cc64ed395c4d46d679c8ee8502808064a9ed667bb58,1,,,,,
/usr/bin/alsabat,43456,5.43077394660942,5f61b4400101c06c5d8f033c0e95c54e3dcedbaf87a07fd1403c844d39e282d1,1,,,,,
/usr/bin/alien,16542,4.9646365932072,2f5f5277d4e07c2e0ca528b96190b8c72227e73898572d775066c0cbb8bf1723,0,,,,,
/usr/bin/airscan-discover,150376,5.93406754749753,5a15d2dcbc462cdf945271c3ff3f6c299f1afe10f492710b7d55ac5aaafa74af,1,,,,,
/usr/bin/addpart,14720,2.75139463194875,5e64e2f1aa284048008ec20fa997c5426c845a25d8d05277283bca3f01d800e8,0,,,,,
/usr/bin/add-apt-repository,14478,4.33232398383485,c8a9555f070d8d27b2821001675d5e67263dd8634729b048ca8b014e3271b390,0,,,,,
/usr/bin/acpidbg,1622,5.04961518675395,2d0953085bf720a25efbe24f853e97d27b1f12f18a398255ff82cbafde254dad,1,,,,,
/usr/bin/acpi_listen,19016,2.56234420344854,7ecc8a645780bf42f89cfc11976c3b2ed98b134fd34132f975e2d55caf6c4030,0,,,,,
/usr/bin/aconnect,22912,4.16916396441395,7e9a502febf325dc078ca8bf255f369c54ba01fb3d2fa5d75146e88671712de4,0,,,,,
/usr/bin/aclocal-1.16,36020,5.05756085639906,670008c585e9467c95f0fecad139f1dea483f2d32837389b699b7802ade38997,1,,,,,
/usr/bin/aa-features-abi,31248,4.01004169592429,181174bd8a670ef9c39a1f9452c339c6ffec415ee627e76ab07889f4fec1fa68,0,,,,,
/usr/bin/aa-exec,35344,4.6914609974244,b173e975117eb697e219322d890bfd40507cfea5f087e37522a2f2d22f3e78ef,0,,,,,
/usr/bin/aa-enabled,35344,4.34025232032808,596e4f7cd11969d68ad505f488d0e29975e1b8b76d2bf2358e9ba5c974cc18fa,0,,,,,
/usr/bin/411toppm,18456,3.22433801719943,20158fbe69dbaf187688c65ed92c28c07f5f19628f42849be85687df372b6142,0,,,,,
/usr/bin/[,51648,5.36421053980239,243dc9816701eaefa231d9978a48d18eea2f14f0e669b8f8d06a4f3ffcf6633a,1,,,,,
,,,,1,815,clamd,0,17.7742263009286,sleeping
,,,,1,1050,mysqld,0,4.68523777846885,sleeping
,,,,1,1857,gnome-shell,0,3.16172972483148,running
,,,,1,22755,chrome,0,3.06344054354072,sleeping
,,,,1,22444,chrome,0,2.92838945788033,sleeping
,,,,1,2165,snap-store,0,2.79617017157615,sleeping
,,,,1,22560,chrome,0,2.19387219214222,sleeping
,,,,0,22563,chrome,0,1.42408615260412,sleeping
,,,,0,22845,nautilus,0,1.05615818534178,sleeping
,,,,0,23428,gedit,0,1.04210216308281,sleeping
,,,,0,22765,chrome,0,0.864883010645506,sleeping
,,,,0,22508,chrome,0,0.780958775179845,sleeping
,,,,0,22507,chrome,0,0.779311182827145,sleeping
,,,,0,22571,chrome,0,0.693481918703674,sleeping
,,,,0,22885,gnome-terminal-server,0,0.690804581130537,sleeping
,,,,0,19910,gjs,0,0.61027850489232,sleeping
,,,,0,2960,Xwayland,0,0.54612537765906,sleeping
,,,,0,1403,packagekitd,0,0.445622244144354,sleeping
,,,,0,2038,gjs,0,0.352430301694755,sleeping
,,,,0,2255,tracker-miner-fs-3,0,0.330754164804544,sleeping
,,,,0,779,snapd,0,0.303311454679883,sleeping
,,,,0,2974,gsd-xsettings,0,0.301354938761052,sleeping
,,,,0,2148,evolution-alarm-notify,0,0.241887152280783,sleeping
,,,,0,2323,gjs,0,0.200645856202258,sleeping
,,,,0,22510,chrome,0,0.196732824364596,sleeping
,,,,0,2149,ibus-extension-gtk3,0,0.18396398363117,sleeping
,,,,0,282,systemd-journald,0,0.182779776627667,sleeping
,,,,0,1695,pulseaudio,0,0.167076162015994,sleeping
,,,,0,23548,python3,0,0.164759235270009,running
,,,,0,2263,xdg-desktop-portal-gnome,0,0.158838200252494,sleeping
,,,,0,3997,snap,0,0.144988127037608,sleeping
,,,,0,1911,goa-daemon,0,0.143340534684908,sleeping
,,,,0,3691,update-notifier,0,0.143186072901843,sleeping
,,,,0,765,networkd-dispat,0,0.143083098379799,sleeping
,,,,0,2085,gsd-power,0,0.141692942332208,sleeping
,,,,0,2397,xdg-desktop-portal-gtk,0,0.140045349979508,sleeping
,,,,0,969,unattended-upgr,0,0.138397757626808,sleeping
,,,,0,2030,snapd-desktop-integration,0,0.135360009226517,sleeping
,,,,0,3003,ibus-x11,0,0.134484725789145,sleeping
,,,,0,2083,gsd-media-keys,0,0.131858875477029,sleeping
,,,,0,720,NetworkManager,0,0.127739894595279,sleeping
,,,,0,2066,gsd-color,0,0.125217018805207,sleeping
,,,,0,23061,gvfsd-network,0,0.113683872336307,sleeping
,,,,0,23078,gvfsd-dnssd,0,0.112036279983606,sleeping
,,,,0,795,wpa_supplicant,0,0.108741095278206,sleeping
,,,,0,1917,evolution-calendar-factory,0,0.105445910572806,sleeping
,,,,0,2111,gsd-wacom,0,0.103849805481128,sleeping
,,,,0,1,systemd,0,0.103489394653975,sleeping
,,,,0,2081,gsd-keyboard,0,0.103334932870909,sleeping
,,,,0,562,systemd-resolved,0,0.103180471087843,sleeping
,,,,0,2064,ibus-daemon,0,0.0991644647281369,sleeping
,,,,0,343,systemd-udevd,0,0.0978257959415681,sleeping
,,,,0,769,polkitd,0,0.0941187131479929,sleeping
,,,,0,1941,evolution-addressbook-factory,0,0.0939127641039054,sleeping
,,,,0,1905,evolution-source-registry,0,0.0906175793985052,sleeping
,,,,0,948,upowerd,0,0.0893303978729582,sleeping
,,,,0,23534,systemd-hostnamed,0,0.0889699870458051,sleeping
,,,,0,1686,systemd,0,0.0840272099877048,sleeping
,,,,0,2252,xdg-desktop-portal,0,0.0823796176350047,sleeping
,,,,0,1562,colord,0,0.0759951972682918,sleeping
,,,,0,1826,gnome-session-binary,0,0.0757892482242043,sleeping
,,,,0,1649,freshclam,0,0.070846471166104,sleeping
,,,,0,1687,(sd-pam),0,0.0682206208539883,sleeping
,,,,0,869,cupsd,0,0.0675512864607039,sleeping
,,,,0,1703,gnome-keyring-daemon,0,0.066212617674135,sleeping
,,,,0,22903,bash,0,0.0659036941080038,sleeping
,,,,0,2096,gsd-sharing,0,0.06580071958596,sleeping
,,,,0,1899,gnome-shell-calendar-server,0,0.0642561017553036,sleeping
,,,,0,1926,gvfs-udisks2-volume-monitor,0,0.0642561017553036,sleeping
,,,,0,789,udisksd,0,0.0634837928399755,sleeping
,,,,0,2074,gsd-datetime,0,0.0626085094026036,sleeping
,,,,0,1651,cups-browsed,0,0.0576657323445033,sleeping
,,,,0,1744,gnome-session-binary,0,0.0560181399918032,sleeping
,,,,0,1816,gvfsd,0,0.0560181399918032,sleeping
,,,,0,2018,gvfsd-trash,0,0.0560181399918032,sleeping
,,,,0,1925,goa-identity-service,0,0.0543705476391031,sleeping
,,,,0,2086,gsd-print-notifications,0,0.0543705476391031,sleeping
,,,,0,2188,gsd-printer,0,0.0543705476391031,sleeping
,,,,0,1678,gdm-session-worker,0,0.0525170062423155,sleeping
,,,,0,860,ModemManager,0,0.0521051081541405,sleeping
,,,,0,2078,gsd-housekeeping,0,0.0477801782283027,sleeping
,,,,0,2098,gsd-disk-utility-notify,0,0.0477801782283027,sleeping
,,,,0,2108,gsd-sound,0,0.0477801782283027,sleeping
,,,,0,787,thermald,0,0.0461325858756026,sleeping
,,,,0,1715,dbus-broker,0,0.0461325858756026,sleeping
,,,,0,1944,gvfs-afc-volume-monitor,0,0.0444849935229025,sleeping
,,,,0,2040,at-spi2-registryd,0,0.0444849935229025,sleeping
,,,,0,2102,gsd-smartcard,0,0.0444849935229025,sleeping
,,,,0,22501,chrome_crashpad_handler,0,0.0444849935229025,sleeping
,,,,0,721,accounts-daemon,0,0.0437126846075743,sleeping
,,,,0,716,dbus-broker,0,0.0436097100855306,sleeping
,,,,0,2238,ibus-engine-simple,0,0.0428374011702024,sleeping
,,,,0,22503,chrome_crashpad_handler,0,0.0428374011702024,sleeping
,,,,0,568,systemd-timesyncd,0,0.0411898088175023,sleeping
,,,,0,775,rsyslogd,0,0.0411898088175023,sleeping
,,,,0,993,gdm3,0,0.0395422164648022,sleeping
,,,,0,1716,xdg-document-portal,0,0.0395422164648022,sleeping
,,,,0,1848,at-spi-bus-launcher,0,0.0395422164648022,sleeping
,,,,0,1949,gvfs-mtp-volume-monitor,0,0.0395422164648022,sleeping
,,,,0,1964,gvfs-gphoto2-volume-monitor,0,0.0395422164648022,sleeping
,,,,0,1973,snapd-desktop-integration,0,0.0395422164648022,sleeping
,,,,0,2063,gsd-a11y-settings,0,0.0395422164648022,sleeping
,,,,0,2175,ibus-portal,0,0.0395422164648022,sleeping
,,,,0,786,systemd-logind,0,0.0394392419427585,sleeping
,,,,0,1293,cupsd,0,0.0378946241121021,sleeping
,,,,0,1719,xdg-permission-store,0,0.0378946241121021,sleeping
,,,,0,1823,gvfsd-fuse,0,0.0378946241121021,sleeping
,,,,0,1912,dconf-service,0,0.0378946241121021,sleeping
,,,,0,1958,gvfs-goa-volume-monitor,0,0.0378946241121021,sleeping
,,,,0,2088,gsd-screensaver-proxy,0,0.0378946241121021,sleeping
,,,,0,2448,gvfsd-metadata,0,0.0378946241121021,sleeping
,,,,0,773,power-profiles-daemon,0,0.0369678534137083,sleeping
,,,,0,2087,gsd-rfkill,0,0.036247031759402,sleeping
,,,,0,2147,ibus-dconf,0,0.036247031759402,sleeping
,,,,0,16225,bash,0,0.036247031759402,sleeping
,,,,0,780,switcheroo-control,0,0.0329518470540019,sleeping
,,,,0,914,sshd,0,0.0329518470540019,sleeping
,,,,0,1741,gdm-wayland-session,0,0.0329518470540019,sleeping
,,,,0,556,systemd-oomd,0,0.0313042547013018,sleeping
,,,,0,1693,pipewire,0,0.0313042547013018,sleeping
,,,,0,737,bluetoothd,0,0.0296566623486017,sleeping
,,,,0,1694,pipewire-media-session,0,0.0296566623486017,sleeping
,,,,0,676,dbus-broker-launch,0,0.0283694808230547,sleeping
,,,,0,734,avahi-daemon,0,0.0247138852905014,sleeping
,,,,0,955,dbus,0,0.0247138852905014,sleeping
,,,,0,1805,gnome-session-ctl,0,0.0247138852905014,sleeping
,,,,0,950,dbus,0,0.0230662929378013,sleeping
,,,,0,756,irqbalance,0,0.0214187005851012,sleeping
,,,,0,1714,dbus-broker-launch,0,0.0214187005851012,sleeping
,,,,0,19559,task4_moniter,0,0.0214187005851012,sleeping
,,,,0,18608,task4_moniter,0,0.0197711082324011,sleeping
,,,,0,19219,task4_moniter,0,0.0182779776627666,sleeping
,,,,0,1657,kerneloops,0,0.0182264904017448,sleeping
,,,,0,1164,rtkit-daemon,0,0.018123515879701,sleeping
,,,,0,19456,task4_moniter,0,0.018123515879701,sleeping
,,,,0,1672,kerneloops,0,0.0168878216151759,sleeping
,,,,0,21524,sleep,0,0.0164759235270009,sleeping
,,,,0,741,cron,0,0.0148283311743008,sleeping
,,,,0,879,run-cups-browse,0,0.0148283311743008,sleeping
,,,,0,881,run-cupsd,0,0.0148283311743008,sleeping
,,,,0,1856,dbus-broker-launch,0,0.0148283311743008,sleeping
,,,,0,1858,dbus-broker,0,0.0148283311743008,sleeping
,,,,0,800,atd,0,0.0131807388216007,sleeping
,,,,0,1725,fusermount3,0,0.0131807388216007,sleeping
,,,,0,832,avahi-daemon,0,0.01179058277401,sleeping
,,,,0,726,acpid,0,0.0098855541162005,sleeping
,,,,0,2060,sh,0,0.0098855541162005,sleeping
,,,,0,4629,task4_moniter,0,0.0098855541162005,sleeping
,,,,0,16584,task4_moniter,0,0.0098855541162005,sleeping
,,,,0,17026,task4_moniter,0,0.0098855541162005,sleeping
,,,,0,17126,task4_moniter,0,0.0098855541162005,sleeping
,,,,0,17151,task4_moniter,0,0.0098855541162005,sleeping
,,,,0,18288,task4_moniter,0,0.0098855541162005,sleeping
,,,,0,1299,run-cups-browse,0,0.0082379617635004,sleeping
,,,,0,16460,task4_moniter,0,0.0082379617635004,sleeping
,,,,0,16480,task4_moniter,0,0.0065903694108003,sleeping
,,,,0,21361,task4_moniter,0,0.0049942643191221,sleeping
,,,,0,21240,task4_moniter,0,0.0049427770581002,sleeping
,,,,0,21435,task4_moniter,0,0.0049427770581002,sleeping
,,,,0,21615,task4_moniter,0,0.0049427770581002,sleeping
,,,,0,21187,email_feature,0,0.0016475923527,sleeping
,,,,0,21292,email_feature,0,0.0016475923527,sleeping
,,,,0,21527,email_feature,0,0.0016475923527,sleeping
,,,,0,2,kthreadd,0,0,sleeping
,,,,0,3,pool_workqueue_release,0,0,sleeping
,,,,0,4,kworker/R-rcu_g,0,0,idle
,,,,0,5,kworker/R-rcu_p,0,0,idle
